ant_id,surrogate_x,surrogate_y
18,0.4806708587406049,0.04262057506813975
18,0.47027353331063626,0.02843427349935046
18,0.47292206553035243,0.024425337340039
18,0.4291300559370268,-0.021334044391366568
18,0.4424877763262792,-0.01648137045914594
18,0.4241865882311646,-0.05973183363247253
18,0.42894188973711334,-0.06409352998197643
18,0.43795606154333244,-0.05677864610074412
18,0.43992553473271245,-0.06186042840706542
18,0.4432290876616698,-0.0628631488028746
18,-0.12825252502829665,-0.07318061208351428
18,-0.7942975295172582,-0.09971626675531542
18,-0.8169935352118582,-0.09780199838698507
18,-0.871327058608475,-0.11371380789340822
18,-0.8637487510872726,-0.11844971808779814
18,-0.8599463772539261,-0.12313292782710239
18,-0.8594845234151897,-0.1260487784961868
18,-0.8550090076024393,-0.12612991127727197
18,-1.0856031136997804,-0.13526104956272375
18,-1.0789923432788375,-0.15678592946575667
18,-1.0919521459786856,-0.15593154119153557
18,-1.074365734864572,-0.15743356011364368
18,-1.070510168811724,-0.1583458010958957
18,-0.9085608273337694,-0.16683801938130186
18,-0.7250891576419628,-0.23539426940090802
18,-0.7106011930591325,-0.22204203203384063
18,-0.709638318000265,-0.18670276622917314
18,-0.7030714641515987,-0.20366403061703425
18,-0.27083297173084114,-0.3323971249303899
18,-0.2679508591760222,-0.3175125079536194
18,-0.3486303726363851,-0.315452960543659
18,-0.36737459370497144,-0.30918259965244677
18,-0.36431207683585404,-0.30152762383791004
18,-0.3620704164909955,-0.2985915853661986
18,-0.35608412408971224,-0.28441533126147
18,-0.3212652786396355,-0.2791893277868684
18,-0.34214476050017634,-0.27688050695897837
18,-0.3269352219121501,-0.2755401528571734
18,-0.3229248306774333,-0.27394467766685293
18,-0.371933524497704,-0.9591130973345774
18,-0.3845374349463707,-0.8602785029263217
18,-0.40017614161969167,-1.2778837224194972
18,-0.41099826740169865,-1.2873085013093897
18,-0.48542010921292794,-1.0501444685930454
18,-0.47293793220499825,-1.0777943360240232
18,-0.4724698916795165,-1.0819455671738893
18,-0.4768861478714192,-1.0900999106130624
18,-0.4679302933055266,-0.9707498475658117
18,-0.4654786363955786,-1.1255617239977156
18,-0.46278701580251863,-1.1309743956580853
18,-0.45203148802755155,-1.1417024546755161
18,-0.4497371153757654,-1.145479838165223
18,-0.41465214355529434,-1.1500561786475554
18,-0.055634048737395025,-1.3689724940191066
18,0.0009809438119030844,-1.3838147786089134
18,-0.004237729942446672,-1.3876015006422942
18,-0.011244107785256134,-1.3894334358782858
18,-0.2579211147213318,-0.599049377916238
18,-0.26257422570830186,-0.654523315787958
18,0.05938694194921082,-1.1560202011324174
18,0.062359586116033316,-0.8260379713524655
18,0.17482252839885415,-1.3207252664191143
18,0.3027193396108659,-1.3053390524864255
18,0.2993543632728721,-1.1235144661593692
18,0.2886365447621599,-1.1046159967541567
18,0.033753160608064825,-0.4377825469278579
18,0.07499367979586483,-0.42898870027259395
18,0.0863735161912954,-0.41132596190300064
18,0.0997167723013758,-0.6103699940934202
18,0.25170498113847295,-1.092141061060783
18,0.24446698038579173,-1.0453446390469812
18,0.23028048141565188,-1.0236066124885856
18,0.22968360201024682,-1.170252485974094
18,0.2294852272557037,-0.9798424962850927
18,0.20390425105003762,-1.1586390033794511
18,0.22354919042247642,-1.0994453446740418
18,0.25717498425457486,-1.1725907076852216
18,0.26348985488968,-1.239304758305769
18,0.27569270520224687,-1.2853082304801968
18,0.4080520020095709,-1.4332808116039712
18,0.4198625022134082,-1.4606624019991004
18,0.3149634249333971,-1.2778802049387958
18,0.32788729056947286,-1.2735953448810606
18,0.3307286598395156,-1.2670106610713638
18,0.3376569825450222,-1.2577172853296932
18,0.33328504019730837,-1.1752045662231758
18,0.33344804383254323,-1.2506770450389206
18,0.33354752934469484,-1.2396010482965372
18,0.334186280647078,-1.2539106680351622
18,0.3347783905586143,-1.2307124942000942
18,0.39526108891365014,-1.1805809782478276
18,0.34492418429552063,-1.1800498669243351
18,0.34713675998190363,-1.1763635116398883
18,0.3568166117401006,-1.1756357843065126
18,0.36004332152688767,-0.9933014955275871
18,0.30354001989281343,-0.9690286794650929
18,0.37926170115547175,-0.8625154229662295
18,0.3863175801364961,-0.9472934619891151
18,0.3666756562927767,-0.8372246637441941
18,0.3041924821045434,-0.8532593031153364
18,0.31106295845449367,-0.8534454473396142
18,0.20267087729056799,-0.8276612724457636
18,0.17939552731428962,-0.8059466462952424
18,0.1857796165484315,-0.7020637336009506
18,-0.23788660175521056,-0.6004117702698945
18,-0.23120062778939415,-0.6874540523178814
18,-0.2052959470487527,-0.653785391406636
18,-0.23014712948487626,-0.6432544600694916
18,-0.14210358725573555,-0.6375333127471146
18,-0.19787902019655476,-0.6327274549579673
18,-0.18745272773051314,-0.6273549368108704
18,-0.18030958698075156,-0.6086252583460767
18,-0.17690014918677038,-0.6014375103464782
18,-0.17519802584001457,-0.6546590633388221
18,-0.15687269979947932,-0.6903853947027965
18,-0.2793735311909254,-0.3402925035985021
18,-0.26880858647573025,-0.3064659914822346
18,-0.3192164737280664,-0.3489542616700989
18,-0.3180728629808449,-0.34900235513486855
18,-0.31352871371462554,-0.3592628911560014
18,-0.31242405994430333,-0.393268455150511
18,-0.3111462887093736,-0.39751718558189825
18,-0.49671646932509983,-0.40382757989447055
18,-0.5186359982492919,-0.3435643752705251
18,-0.5943457655336988,-0.58852288896178
18,-0.5824156917914789,-0.44857385983787634
18,-0.58682450733307,-0.4486105282523478
18,-0.5794440042442849,-0.4756246012329155
18,-0.5749616579083676,-0.4937994111428324
18,-0.5380246809904659,-0.42766015486780934
18,-0.5609679588815786,-0.5011676896456605
18,-0.6333452986320768,-0.34348540718153486
18,-0.6693456261081141,-0.2911472329890883
18,-0.9280543489062901,-0.5987166532865729
18,-0.5569134477647807,-0.7275181419813245
18,-0.5548312741141231,-0.7294027020089263
18,-0.5693940799951979,-0.8351832779183631
18,-0.541779883360291,-0.7485473037634709
18,-0.5712431116488145,-0.7529806172036452
18,-0.9266925525713663,-0.6016025432655414
18,-0.8928448740543031,-0.6025228538982388
18,-0.9397318899867373,-0.5792106316210925
18,-1.0550223469237805,-0.575896942639924
18,-0.9499703336913687,-0.5743626437667749
18,-0.9585640884367959,-0.55718337602852
18,-0.9636540049646973,-0.5557551056425467
18,-0.9380927263623651,-0.5030812702952301
18,-0.9686541256784689,-0.5485762351010194
18,-0.9690881952102075,-0.5424201710160435
18,-0.9789584093766355,-0.533890739115814
18,-0.9855890896830583,-0.5323342192853779
18,-1.0066274501083325,-0.5305852949006088
18,-1.0395994981986791,-0.5230836665525842
18,-1.0488596454054548,-0.5125691876010023
18,-1.0495150748819326,-0.5046845962229359
18,-1.0506785417037736,-0.7727702327908956
18,-0.8191279796072527,-1.5318890894161128
18,-0.8396735783555542,-1.5349609876404573
18,-0.761490074718373,-1.5369953866788604
18,-0.7902790697936192,-1.5435131465821608
18,-0.8430504664229551,-1.5414819202146186
18,-0.7014917651572667,-0.8539560806597388
18,-0.7437176963397361,-0.8775605935655334
18,-0.7587745232174433,-0.8800292970088873
18,-0.7607139713008996,-1.404315476535201
18,-0.7575928142106818,-1.5297390812781002
18,-0.7337052195904435,-1.478797839682791
18,-0.7497750749050902,-1.4851402909581197
18,-0.7456294184304472,-1.484432593246697
18,-0.7304648501307875,-1.401808138447652
18,-0.6778035714557594,-1.4934772027364827
18,-0.6821903772440532,-1.4995839342311759
18,-0.6664868707758096,-1.5009972401818277
18,-0.6772396427291385,-1.5134743532739403
18,-0.5972470861335637,-1.520633209819365
18,-0.6026288665845108,-1.5242006247928428
18,-0.6039201862125998,-1.4305952826397474
18,-0.6124448854794617,-1.3920141631947427
18,-0.6172454236018374,-1.3898757949283853
18,-0.6178122728045556,-0.8854551185256374
18,-0.5933231811133958,-0.8975138951466346
18,-0.6330785126600141,-0.9081907660293728
18,-0.6193868188776774,-0.9089484298492778
18,-0.6356552931278466,-0.9163563759002583
18,-0.6401924838359778,-0.9176985378658428
18,-0.6486148754521058,-0.9182666912468366
18,-0.6494331028739047,-0.9360620461935973
18,-0.9220763094474131,-0.9361821718857124
18,-0.9198821272645015,-0.9388836237051174
18,-0.9271689575905622,-0.9442523537755783
18,-1.1240287626656542,-1.5901420491438594
18,-1.2046575197786105,-1.5830043140364327
18,-1.1824326028677477,-1.581893003834921
18,-1.1903486524622084,-1.5818406927356934
18,-1.2272593602380875,-1.5690398216182797
18,-1.2227257193053487,-1.564827712582321
18,-1.2401070001674865,-1.555389993014186
18,-1.2645359561419958,-1.573208381079286
18,-1.2518358080529315,-1.54728669409382
18,-1.3163368719326705,-1.3177760772338465
18,-1.3242737046014805,-1.3129831037241746
18,-1.5870630307258222,-0.8220958175547108
18,-1.6052751951941886,-0.8203203906242534
18,-1.6189103656490675,-0.8189776606157491
18,-1.6445362544503173,-0.8048304890806866
18,-1.6572633286941416,-0.25997343341153445
18,-1.6662158043868227,-0.7269025329325931
18,-1.8626192131327581,-0.7590792193193139
18,-1.6984724603967376,-0.2256358911918684
18,-1.6760190607356558,-0.2475743973049221
18,-1.7157197038883543,-0.5978372034864111
18,-1.901297838350251,-0.7578179834183204
18,-1.8780665826686684,-0.7315827687794474
18,-1.8737561806778569,-0.263327265598387
18,-1.8996658241333968,-0.18572320464637018
18,-1.90244629484035,-0.24634306904561765
18,-1.9526758842870124,-0.1760768063428071
18,-1.9573590327719026,-0.17246423197523708
18,-1.9362624526040455,-0.16473385716502403
18,-1.9120026541934902,-0.16569061002793598
18,-1.914652333931108,-0.17238893128634292
18,-1.9740900237420815,-0.15369449521635467
18,-1.9750691982563982,-0.14002102258620344
18,-1.9595618207822165,-0.13695727665957713
18,-2.0409785443277917,-0.08409523369858742
18,-2.0470348268679373,-0.03463926654412727
18,-2.062330460914095,-0.03388158587998908
18,-2.1364415631289453,0.016409196842395068
18,-2.0658248905229146,0.07109034547753285
18,-2.052056374826503,0.07346041225595523
18,-2.0454193842905424,0.08098672288190381
18,-2.0258069477800156,0.07363677433964097
18,-2.028494149828293,0.07428166738356756
18,-2.049754191290939,0.1444981481809391
18,-2.1359483389031078,0.19045862935437047
18,-2.143826727818255,0.2787373574621962
18,-2.1553081719649025,0.5779302205820017
18,-2.255263606411658,0.694663539994764
18,-2.250224151601375,0.7408968440300129
18,-2.2276995192349194,0.7466629711837149
18,-2.2143732647641046,0.7482437454796044
18,-2.304280048845382,0.7516758719889585
18,-2.168541102530414,0.7208885677249461
18,-2.2076183525669335,0.709578808293954
18,-2.167416363166471,0.6650603483993532
18,-2.167402530503608,0.5352605312580596
18,-2.105470119078865,0.649044530806449
18,-2.1210646679326945,0.6177578769749498
18,-2.0870802421976054,0.6402486233567118
18,-2.0783975260961665,0.6695950738262944
18,-2.0232671867572942,0.6703832055350927
18,-2.012895340992083,0.6623071260103771
18,-1.9879846859350379,0.5343946284505817
18,-1.9307982909261143,0.6192943230220582
18,-1.8821296034547523,0.49479255356408824
18,-1.7492091861193744,0.6248693772985628
18,-1.535394734033014,0.607404141511771
18,-1.4419242110678432,0.5359238771055098
18,-1.3671199619405463,0.6365140322917692
18,-1.415707439980188,0.6272282815358777
18,-1.2651699755977368,0.5296244399814626
18,-1.0985887389185671,0.5857630820451583
18,-0.4088218747712139,0.6966673675858882
18,-0.3194023417055112,0.7072915502447963
18,0.4078165233842992,0.7004240663901482
18,0.4512371006598719,0.7722405538463247
18,0.4479390681569626,0.7770386020239172
18,0.44594110318678193,0.7835800058049958
18,0.5760046444839398,0.7840326303389676
18,0.5923367610822776,0.8088193437434732
18,0.5849749674875601,0.8108935534570232
18,0.5894014822356,0.8393692508241886
18,0.5592514378014471,0.839890403687299
18,0.4973815374877498,0.8492320463323786
18,0.4885236858408091,0.8656390520298475
18,0.504368099652605,0.8669351205859032
18,0.4928376636468023,0.8690978991160003
18,0.46995802823687755,0.8841851626960091
18,0.4564846561324017,0.946631957832623
18,0.44386500811833357,0.949380817978966
18,0.4241348920457051,0.9543240917317315
18,0.40671950314817773,0.9808190454886132
18,0.036673679077895135,0.9955731157524741
18,0.4199891134927191,0.9846290608921566
18,-0.05675680124772683,0.9982103377415588
18,0.1959781243141655,1.122504071775163
18,-0.08215050096428508,1.3066920795790877
18,-0.30075065748728835,1.319983877216311
18,-0.30161135224248015,1.2854199817385756
18,0.02403017348349945,2.022813713812024
18,0.023025359879114533,1.5053024351154751
18,0.17410825949839537,2.141860721953511
18,0.014567028320458187,2.015923858871555
18,-0.06119718681400028,1.7692438093390008
18,-0.08361138018724491,1.593995598147393
18,0.006583998257775422,1.6220606263305
18,-0.03079278449696954,1.6895686169139166
18,0.46389513378599834,1.3205870159447286
18,0.4588379913968754,1.283617983054553
18,0.4941801771029259,1.241997582904545
18,0.4828968890860854,1.041797650064516
18,0.5544543463785797,1.0589840095634764
18,0.6075276928974405,1.0602148777132445
18,0.6101751601223816,1.0755748630518762
18,0.613002426109229,1.0244141729021679
18,0.6146955776525694,1.1041366998839108
18,0.6587949641365491,1.0862764792026616
18,0.6656952615214372,1.0899562664618174
18,0.6693531698535171,0.9975335533181825
18,0.6942930567400608,1.1295093689345104
18,0.6994150400452122,1.161475289341412
18,0.6764450012509764,1.1253946076148929
18,0.6774549135518098,1.1308716676473693
18,0.6778028590342157,1.1339237757136271
18,0.7243591925470934,1.2282288236076322
18,0.750941920676094,1.1896970172922927
18,0.7550191625800857,1.234253763292676
18,0.784676106339359,1.2268554493534785
18,0.8288205584485742,1.2426325683418706
18,0.8297578209876245,1.2727673841681162
18,0.833315660285787,1.5318415071899487
18,0.8574909079027354,1.6899701494448376
18,0.8687662577066533,1.7047203352544429
18,0.8793382863237358,1.6948750898181901
18,0.8819892559906201,1.3257084885616788
18,0.884153142278447,1.2892570191783956
18,0.9055455068133278,1.330961568169054
18,0.9258325440647707,1.2740331246956553
18,0.9254491976571824,1.2796174568811731
18,0.9232243043448751,1.8545700827064184
18,0.9261107447409325,1.4479555864237512
18,0.9282636249371473,1.282275371066986
18,0.940228619671423,1.1074529066169494
18,0.9474996200916326,1.0999024026116162
18,0.9596460493709906,1.027786685929767
18,0.9783289087413579,1.0927890886916403
18,0.9712151793327637,1.0284460477740616
18,1.0210930628744102,0.9792820011052035
18,1.0422048431140738,0.9657313754191199
18,1.040986250128644,0.9561495611815756
18,1.0049197177582265,0.9420592542697042
18,0.9946405360167893,0.8912550277339514
18,0.9946860861136703,0.9303545292336877
18,0.9983268454586369,0.9230482660535241
18,1.0161886549077208,0.9166353982113777
18,0.98921722576361,0.8901904423091234
18,1.0075992875894828,0.8894045855334125
18,0.9760777659578795,0.8974853031179951
18,0.9711289400837219,0.8939610079035466
18,1.0314450164438338,0.8749179014436594
18,1.0366921697391267,0.8709966804361906
18,1.0756709488596274,0.8688022281189799
18,0.9833703866465355,0.8642076671146195
18,0.9855265342923228,0.86361036815843
18,0.9886859108663781,0.8630639680644507
18,1.0415795524506952,0.8455307424121917
18,1.0826185810931552,0.8326967695943689
18,1.211718503087722,0.8115194044844153
18,1.2258126993774012,0.8103055687856795
18,1.1779683851272011,0.8027131487663226
18,1.1503303676362817,0.7935286682561726
18,1.129520272079556,0.7366900568550396
18,1.149877169832086,0.695588066777486
18,1.1193142064171717,0.7302204574315678
18,1.1107795378267193,0.6864246378772493
18,1.0760496315010448,0.48560350511433836
18,1.1020293511762898,0.30432481035764447
18,1.0804715347837244,0.3039132717272537
18,1.0595824748063796,0.13536934798921121
18,0.9788657867721202,0.1187295707609635
18,0.9683226558738187,0.10447887298872863
18,0.942057247009511,0.05823372663276674
18,0.936444436101157,-0.024828032909176873
18,0.9288018544970341,-0.043642901834569335
18,0.9134413274179314,-0.07241081868892668
18,0.8968558545596197,-0.10499518513524729
18,0.8945606578022662,-0.12636562252415495
18,0.8817928684796353,-0.1599171440918671
18,0.8851711174655128,-1.3644249166304283
18,0.8815460759608524,-1.600512142465791
18,0.8791855876476545,-1.60585387671554
18,0.8759549787211002,-1.6139752580833457
18,0.8715149232884363,-1.6337047555142714
18,0.8705084089912845,-1.6417391720749692
18,0.869283832827545,-1.6534495710577242
18,0.8790979085568044,-1.6548452050740297
18,0.8699047682718549,-1.6715790647147015
18,0.8560067848476204,-1.6714557124455895
18,0.828870537470261,-1.6861245359516757
18,0.8204856338396901,-1.7239470754879607
18,0.7801079736627791,-1.7561666875394935
18,0.7536103711787968,-1.7694259929990517
18,0.7052171999885706,-1.7775987398727116
18,0.7033927307403981,-1.789448120471116
18,0.667023861075485,-1.7937487332292315
18,0.6688096386091075,-1.8106445842946421
18,0.6785470448842099,-1.8744816322763387
29,1.216641751732179,-0.17460851817227052
29,1.0903746725163679,-0.41334916897812185
29,1.1578593401022934,-0.4199498726469282
29,1.1237663489723186,-0.42639259756743725
29,1.0644302744846401,-0.21960772238595733
29,1.0819951016442113,-0.338518969218148
29,1.0468619252700313,-0.4454017165934752
29,1.041124759735558,-0.4535031666919521
29,1.039095002858939,-0.46719411392104654
29,1.038804812199729,-0.49289825754842626
29,1.0291411820723113,-0.5135520901350985
29,1.0354132592647227,-0.5209755763724573
29,0.9729720629821544,-0.5552280388972589
29,0.9716555915527179,-0.5803946533297836
29,0.9550389261974721,-0.596905467856096
29,0.9363917044417069,-0.8287851372420353
29,0.9289143629915089,-0.9339531828545367
29,0.8955143377673068,-0.9428778553650233
29,0.8343617203829605,-0.9831735234179241
29,0.8549580472730447,-1.0449048365906912
29,0.8730172781161147,-1.091446132357951
29,0.9177706134316866,-0.9720965062853838
29,0.82898516663692,-0.9994965228597454
29,0.8027489164593011,-1.0913631978357958
29,0.8289827523367992,-1.1102644377916164
29,0.8020492588885165,-1.17482045577992
29,0.7916323281382149,-1.1910791410728305
29,0.7875938901305501,-1.1883768331839717
29,0.7794052915088949,-1.277374537528861
29,0.7442926628383592,-1.2387239041040006
29,0.7816583327797266,-1.1308826714667546
29,0.7296045719119205,-1.492642382816096
29,0.6638276633627425,-1.2993735693797117
29,0.668066060621181,-1.3033299995067071
29,0.6708306779533024,-1.3740105288017699
29,0.670639631719419,-1.3270483067918875
29,0.6774212153262522,-1.328755058693637
29,0.6636474640503013,-1.3805632640346552
29,0.6227148421914167,-1.4304733660445517
29,0.6133723367820686,-1.3393100557597841
29,0.603727122650474,-1.2548639126480319
29,0.5949942399829561,-1.1011231502815955
29,0.6120895038803325,-1.283779432941401
29,0.597482976335672,-1.0822928598136232
29,0.5930735523032745,-1.0242510736336754
29,0.5832431106128699,-1.0243838000023613
29,0.5828050408255645,-0.924952837329281
29,0.5824694316641357,-0.8661216321205673
29,0.5764856244656238,-0.8699334074369428
29,0.5726150559560026,-0.9112344319553471
29,0.5725906788019697,-0.792884536660495
29,0.5713436889208461,-0.7960013174258587
29,0.5660876146761691,-0.8018528656521732
29,0.5607749870202995,-0.8121062187973979
29,0.5425698858568874,-0.7412393595884023
29,0.49428389893524777,-0.6885687004387256
29,0.5115915927590641,-0.6597757959298863
29,0.5348014130642966,-0.7237134108067681
29,0.4963344587477451,-0.6961327993940667
29,0.5082170042484904,-0.7352744815233434
29,0.5296077173878387,-0.6841841623311469
29,0.5137574284428092,-0.6706344361423073
29,0.5182843269379361,-0.6566946315938315
29,0.5279876496972389,-0.6444880966213608
29,0.4897606836513409,-0.6014782746897802
29,0.482680506664765,-0.6020879724756323
29,0.47767203150983645,-0.8787218406728318
29,0.4590628875647516,-0.8577054843768966
29,0.45803258696745985,-0.8052873350011329
29,0.43723483749950404,-0.6384210387366157
29,0.43289768749815294,-0.6397666244268273
29,0.36441447465194116,-0.6323665922480354
29,0.36785754167384743,-0.5590868344724154
29,0.31077606766058613,-0.5613894211596397
29,0.28356531544656643,-0.5765694752169004
29,-0.0310211634286406,-0.5510489436809347
29,-0.03292507636797796,-0.5516789483697893
29,-0.050264262576409716,-0.5347233625997221
29,-0.10542390212138034,-0.5241020191289052
29,-0.19852150785513284,-0.5161450607921919
29,-0.23017761534566836,-0.5033157011923353
29,-0.23250324993523966,-0.5082216032427119
29,-0.28286851740828767,-0.4856907797144125
29,-0.3000872392827537,-0.5018019184268054
29,-0.32003416847244925,-0.4938461481243414
29,-0.3294638799725128,-0.49802704034273054
29,-0.35364003454581844,-0.4807336274411075
29,-0.3719229860328471,-0.48084168806990063
29,-0.3790778541648875,-0.4845958247637328
29,-0.34785648007726483,-0.48828928027092494
29,-0.35709317219994086,-0.46155676430255227
29,-0.35760870467980405,-0.4641043078884255
29,-0.3596528563478941,-0.46669433704282587
29,-0.40812215013422054,-0.34581309341027994
29,-0.41811761759065846,-0.3585327981414054
29,-0.4652643323789554,-0.2030044773610793
29,-0.5096820043226868,-0.2033436468410146
29,-0.5087991959207331,-0.21039081998873888
29,-0.5435379250946691,-0.16339743966361073
29,-0.5446773636004298,-0.15502906428699562
29,-0.5241176623322092,-0.22485030295673694
29,-0.6267950339353957,-0.24554648917486685
29,-0.6262099645595272,-0.36623069844208606
29,-0.6153774226988313,-0.39165447884577403
29,-0.6130370618813749,-0.44494467347859024
29,-0.6338804341418388,-0.24607765605068457
29,-0.6794974733597009,-0.26210951829507206
29,-0.7954468949912645,-0.24933020894524702
29,-0.7522963876421105,-0.2507874538017187
29,-0.7454266250672057,-0.25167214813998523
29,-0.7183131883047075,-0.2116813683246238
29,-0.7154537715098295,-0.26540224326831274
29,-0.7090498843598421,-0.3296635541637147
29,-0.6969976282934537,-0.28360648817207706
29,-0.6923844604116004,-0.28579799865824307
29,-0.6920207652421143,-0.3028598981118013
29,-0.6889691588319119,-0.30334847195011333
29,-0.684447266006164,-0.3041286221935928
29,-0.8031614345514846,-0.318379247597356
29,-0.8141573353569344,-0.32365271545341684
29,-0.8135294041908492,-0.323908378354639
29,-0.8160362841357727,-0.3623775215599505
29,-0.8458819177411406,-0.33406655659374224
29,-0.6713112466199053,-0.366058639475864
29,-0.6673930280762005,-0.42355028682649587
29,-0.6730148275901939,-0.4421216923038159
29,-0.6447178769629738,-0.15798130035132532
29,-0.640155795537191,-0.17031329422935404
29,-0.6538501977306271,-0.16236393023665932
29,-0.6447199723325555,-0.17879967225253174
29,-0.6043732584452229,-0.18401669925540223
29,-0.5960710199989738,-0.20249141603846435
29,-0.592123698056739,-0.1861368509738659
29,-0.5894391648342215,-0.19639039904444508
29,-0.6109265290451391,-0.1807134284214557
29,-0.5646537935427454,-0.1440207825052941
29,-0.5642830178298491,-0.13910463520512836
29,-0.49588975465446306,-0.15361253514839918
29,-0.49691639053944875,-0.15256383455495207
29,-0.4974540644863704,-0.15242346647708765
29,-0.5223766983915019,-0.13860946182810255
29,-0.5513600143002895,-0.1377184887861222
29,-0.5840034488715212,-0.13077679214955384
29,-0.5715339768829227,-0.13281140487494592
29,-0.5523717405481233,-0.12847331857445984
29,-0.5519565925633145,-0.12934145646347045
29,-0.48928976355785725,-0.12776555904939127
29,-0.5104435239659645,-0.12516384624375404
29,-0.4819759000934326,-0.12476515516661928
29,-0.48068501340453595,-0.12346642561833206
29,-0.46978166754346323,-0.12282424060627321
29,-0.4663059568126451,-0.12169304483237246
29,-0.4634293979846515,-0.11808261598683012
29,-0.42841951838841125,-0.11115820746304302
29,-0.43610222918595376,-0.10362816355501103
29,-0.45535138254650315,-0.09641405015667184
29,-0.4418930023125171,-0.09788569049750365
29,-0.4171597033842982,-0.09588331011287064
29,-0.4145545561060347,-0.09194978206549337
29,-0.409710525835326,-0.07667567278548278
29,-0.308567173085479,-0.06837095372338974
29,-0.36833542300067296,-0.05924572818867121
29,-0.37899566610927143,-0.05712371935316917
29,-0.3722456383767126,-0.05614912174105671
29,-0.37641433122031576,-0.054965556263708984
29,-0.37751915606104314,-0.05274467159182044
29,-0.36123294970903763,-0.04869024638370674
29,-0.3377080958672165,-0.04548039446366713
29,-0.2583938661130841,-0.04480104796608973
29,-0.2844871706566653,-0.041715778570872
29,-0.28577312926659,-0.04465466746292608
29,-0.30457134765428495,-0.01948244897580178
29,-0.3076009113675985,-0.017547625165809412
29,-0.34625973219895756,-0.03939311840285754
29,-0.3303973147422105,-0.03857910420969908
29,-0.33632037538049103,-0.03263102689764911
29,-0.3590973623777071,-0.03229335851054884
29,-0.39307364656134836,-0.030109226772727704
29,-0.40197062833851793,-0.027959632485175228
29,-0.40412597167917763,-0.020720818107155047
29,-0.2687683327662207,-0.009263762860406331
29,-0.2604340889631857,-0.012578489828211066
29,-0.2864879369712722,-0.016411344327505923
29,-0.2842894112094594,-0.01645983215416478
29,-0.23322845825113622,-0.008063210363372538
29,-0.2351254836395916,-0.0014137342804240965
29,-0.23520216991790463,0.0048082058866360565
29,-0.23689026566997531,0.005055186696852598
29,-0.1974886480225955,0.011114077982269863
29,-0.17354109954973218,0.01148909112617124
29,-0.17706482329618298,0.015828144959998704
29,-0.19566085662909258,0.016093936704202717
29,-0.08213726998416764,0.044193207037153105
29,-0.09379352058939812,0.045887194919566075
29,-0.07600629755309384,0.046424336082724164
29,-0.07532605935495525,0.05106783576700107
29,-0.07009090737345956,0.04778920627805109
29,-0.058823181121001065,0.032976594608725596
29,-0.04549850647111375,0.31113062396301583
29,-0.04019955914629707,0.313809252468597
29,-0.04996733205100335,0.3145108369450771
29,-0.035212039054448974,0.32334702234901996
29,0.0006374745607723894,0.1556576175586721
29,-0.024583761754956798,0.15644207731574092
29,-0.0013220793853090777,0.15661880544656834
29,-0.002080357253930352,0.15856809430920724
29,-0.0025584710551506923,0.16020329984628845
29,-0.003965203858879088,0.1636673652512423
29,-0.005364435183509976,0.16799656622512793
29,0.03112895694022326,0.20828768015993993
29,0.03282792366958768,0.18467324670326585
29,0.03351784410038585,0.18471324687854612
29,0.031500013862836455,0.18811086025806234
29,0.047670958538602405,0.19163067079009027
29,0.03358438818337399,0.20339434743096466
29,0.04349656256757451,0.22671695193828414
29,0.045151819085924076,0.2086449499638945
29,0.19124853938243994,0.02581352562058845
29,0.19099908146147235,0.02531501768155024
29,0.1759319854132797,0.01897386821373467
29,0.1743524745408816,0.020733313215987426
29,0.16788850926650958,0.022935595687419354
29,0.16754393986143287,0.023326940380735458
29,0.16631867268093797,0.3005176412776957
29,0.19548196116141128,0.3052935684866301
29,0.14568335782555322,0.24815956967977512
29,0.0982710191463577,0.2711232530488764
29,0.07767786500835033,0.25764833250717806
29,0.07671149489833481,0.24860516549024322
29,0.07114103643722629,0.14321041750687827
29,0.05550490966290996,0.22234369895827555
29,0.052997421700904476,0.21768282589710922
29,0.1424379394138959,0.21520878526901172
29,0.09028077872800364,0.2093057193921333
29,0.13958525079601708,0.1516593460062926
29,0.15133339518916858,0.17146487782581557
29,0.13934219893602623,0.13514713498745562
29,0.13727551885913153,0.10723168082389645
29,0.13184607428987072,0.061565978481843156
29,0.12565712786638666,0.07794767145234714
29,0.11456704260635044,0.0773380289945292
29,0.11261532188473478,0.06757833203655236
29,0.11013454413003701,0.06502572446664427
29,0.10808174085061621,0.02428662828278046
29,0.19918390458689386,0.061843400394431355
29,0.23619826153018683,0.05918658220889086
29,0.2558395855095135,0.07792641396351611
29,0.21176082675184252,0.053629490268945014
29,0.21710481391760797,0.05345392195203723
29,0.21723542115159947,0.1227449856155232
29,0.22851514619233113,0.07966783449116864
29,0.23034534445613009,0.12171717060457493
29,0.2550671054283968,0.11917337065528592
29,0.35509595033314234,0.11903571946603006
29,0.3532671181397014,0.11657830176134601
29,0.3223486985000819,0.1108738715328805
29,0.26611231308770356,0.0786565649510548
29,0.2723117754682616,0.10431412432801992
29,0.23155595543059537,0.09829417281692276
29,0.3397310611493738,0.38943413629856
29,0.34174313835045517,0.35092846506820147
29,0.3137900168818634,0.48671674271495646
29,0.2303779811396984,0.3803995433908535
29,0.008360215210100256,0.5177055489794341
29,0.030408576810880657,0.5610356029474215
29,0.02092048646515899,0.558969125167957
29,0.011121942015853994,0.5431348972768456
29,0.009186451501236014,0.5190029852628553
29,0.2410870817457534,0.6027022418490156
