ant_id,surrogate_x,surrogate_y
26,-1.1226460503597921,-0.21322889103386908
26,-1.2461446485072747,-0.21222482665911566
26,-1.229608742983731,-0.21008003074828743
26,-1.1870656833568007,-0.2007990394671656
26,-1.0758269105180562,-0.20010019641311344
26,-1.2641205001233489,-0.3267200745785055
26,-1.22477499502097,-0.2525093980122004
26,-1.1936012460284517,-0.32991662711046293
26,-1.134582279034781,-0.42799205206690183
26,-1.1443247537411778,-0.4791389881433961
26,-1.1600676371471006,-0.4781643867438567
26,-1.111933667504719,-0.47552326566698433
26,-1.0609214874226613,-0.47416882522515735
26,-1.0655570843030528,-0.45465028598528956
26,-0.957834731145251,-0.4495738924077046
26,-0.9524889101937245,-0.4482666129080945
26,-0.9309771733978287,-0.42248434622168307
26,-0.928221368830215,-0.346459648654169
26,-1.0249674423046644,-0.4090864966500027
26,-1.2781727796022488,-0.4036374281297197
26,-1.3085353046979542,-0.4016097652194835
26,-1.344002596105305,-0.39254435590108394
26,-1.3011756468530598,-0.39145256187120203
26,-1.3503163940387706,-0.3889585791952554
26,-1.4553471590684475,-0.3748367537195118
26,-1.2805064808334004,-0.7009468844417412
26,-1.2925472876404862,-0.1723834710662896
45,0.19527978692980683,-1.701106923737433
45,0.19077204185475652,-0.6328287028920783
45,0.1372904532012526,-0.5384122628590151
45,0.02761538872789288,-0.6097822713683588
45,0.024868269281193067,-0.6046808455102256
45,0.29201450938205425,-0.5478101768314622
45,0.20078706943438665,-0.546036328664799
45,0.1660350726973416,-0.4850525962192663
45,0.013135052713007482,-0.47592649937767856
45,0.23811321122868356,-0.4643688171881516
45,0.4053513688866562,-0.5403208704470821
45,0.17110192756673256,-0.37276248406890783
45,-0.031742069444793374,-0.42451909150519235
45,-0.03497007721835537,-0.4201628602439196
45,-0.05173130287580712,-0.4614997053273774
45,0.1329447456051266,-0.4189395701086292
45,0.10050009937546492,-0.3976273306062547
45,-0.12074710906660549,-0.40369918246878483
45,-0.1081022607975855,-0.4070055755245857
45,-0.10254846307094127,-0.40991918604826894
45,0.3323132872272204,-0.37186773233612885
45,0.41318456216203236,-0.32807260607325817
45,0.2910454460975767,-0.19847339298454558
45,0.25787271139302353,-0.17089256246894752
45,0.32590727104597106,-0.15122178207432163
45,0.29875736666578495,-0.1704084070459886
45,0.4339592539723038,-0.1157176103324219
45,0.4872401736466446,-0.039730987683464496
45,0.496008196891213,-0.05501206474522604
45,0.36672253023017937,-0.15292220145320973
45,0.2235647786326684,-0.2216639875527645
45,-0.14066644711676937,-0.29751175079244435
45,-0.1284384932682748,-0.2502057164747979
45,-0.29064406828858813,-0.3893178432181381
45,-0.4254570502968303,-0.7279215325031282
45,-0.34409159772233944,-0.5270233851192363
45,-0.33890218429217067,-1.1557873725558372
45,-0.31804861538398144,-1.6979678025523892
45,-0.28692040343053155,-0.5170344746991986
45,-0.27924394790319473,-0.5137638909235844
45,-0.2669464442938066,-0.4441800328848746
45,-0.1906624498366568,-0.34230739398605026
45,-0.15425434270218705,-0.3569881009684481
45,0.3776856796626302,-0.4353332035292898
45,-0.12405918400403877,-1.669062490819
45,-0.22621517327361712,-1.4892557304458518
45,-0.25988767905048343,-1.4811382626627099
45,-0.16790850900147944,-1.4524694853490172
45,-0.1446550439714297,-1.4261143383285266
45,-0.30451611165559717,-0.723213046755485
45,-0.19316594072506096,-1.3510869072394764
45,-0.20104674727206778,-1.350463829879261
45,-0.22993575528394963,-1.2993745386338933
45,-0.19938364699036332,-1.2691417751386929
45,-0.15173277312140182,-1.2673296948725632
45,-0.13735981922109444,-0.48408272365600397
45,-0.02959935771987027,-1.2658251939165512
45,-0.19731023222900018,-1.255277986338031
45,-0.35090063909008395,-1.2020138416060129
45,-0.39905357065298397,-1.1291026902049717
45,-0.3410433396209799,-0.7542494832036623
45,-0.37511576209172637,-1.1285926013199084
45,-0.43817495590522615,-1.101399745283002
45,-0.4512138711524258,-1.062444747287405
45,-0.48713734920109875,-1.054760070438284
45,-0.5347735866048204,-1.0496774070268138
45,-0.47690251354288415,-1.0107764701505242
45,-0.5020214862822436,-0.9739457469669079
45,-0.4623196062615929,-0.9714300385704977
45,-0.47436048294942934,-0.8547876451879097
45,-0.5101565948427476,-0.8170176901696785
45,-0.536506513049016,-0.779449157184539
45,-0.5473747413712501,-0.7786256744827221
45,-0.5439191140156784,-0.7772310529498873
45,-0.582367786714599,-0.7701614285629867
45,-0.5129639003024606,-0.3192097968720095
45,-0.5404921677287854,-0.24491526939298666
45,-0.5766211554659766,-0.26603750784551916
45,-0.6193234128929047,-0.2650526017571535
45,-0.6211339835657568,-0.3422171907940978
45,-0.6527287731775708,-0.25257074252506767
45,-0.667988055470621,-0.2774718028353948
45,-0.6967989625826215,-0.27052587660146304
45,-0.6878522280988097,-0.25327746890355557
45,-0.7067465517846988,-0.281156480042306
45,-0.7275954738433106,-0.23924346457594112
45,-0.7446557141593593,-0.3161388095276588
45,-0.7826332473556791,-0.2087086164348561
45,-0.8192845787123167,-0.17006815995855648
45,-0.8241165247159499,-0.12104433571710103
45,-0.9191981795579629,-0.10769083650207194
45,-0.8385693690177429,-0.02555241709247653
45,-0.8417261869147109,0.02072205526236331
45,-0.8588467771177929,0.020511684851442988
45,-0.9019326298732324,0.031219702336516945
45,-0.8853388726854265,0.037068010462802906
45,-0.829507102799064,0.04429703344395854
45,-0.7326143936977817,0.062160762189975356
45,-0.715834674367782,0.06476718634216183
45,-0.6722323127489895,0.09185245415367903
45,-0.5854959795321895,0.10911146941883672
45,-0.5637305896091765,0.12385669443016298
45,-0.4437312309981985,0.15218775030442772
45,-0.3235246339928248,0.15779077383515464
45,-0.2631318231360023,0.14706023711667343
45,-0.0732183464892423,0.17252946709623782
45,0.4243251783410451,0.17410294318837313
45,0.48476188564180633,0.15723924856341157
45,0.5320887882812558,0.17821681625219377
45,0.668508967241423,0.17863218262094824
45,0.759745137848694,0.18338153316298872
45,0.9717716043928617,0.18988091764286133
45,1.0129104565060192,0.18893697620263353
45,1.0298511096852805,0.19827542492001038
45,1.405016517349678,0.271589485500497
45,1.3014484592220803,0.356325282111775
45,1.193093297491202,0.30747562832993436
45,1.3345916872044412,0.32654813923960374
45,1.5160074243871824,0.4120314860739022
45,1.649990146978471,0.41175477251422943
45,1.747428127897399,0.4092014236800883
45,1.4777471236983735,0.2863157133776971
45,1.1791604615802174,0.2402984569715585
45,1.148517417173576,0.2866438479079293
45,1.0933519348028902,0.3979931186595174
45,1.069594258168912,0.37987137313841873
45,1.06412687194396,0.3760269288236301
45,1.0268457834912492,0.26588858187614095
45,1.0129567387063276,0.25481478675328334
45,1.0054981391779172,0.23957713433052935
45,0.9802828812889155,0.2139946599310431
45,0.9483185991792251,0.2766592807804995
45,0.9386476894302435,0.2534781356700512
45,0.9376272313517999,0.37230487409618407
45,0.8417517139764232,0.4161666910829602
45,0.795253908986234,0.42224660124882707
45,0.8339284793544792,0.42026349112487466
45,0.7389383733173639,0.4299924984985327
45,0.7325839121113742,0.4422373911375047
45,0.7106962162016283,0.4428915754777883
45,0.6847404777188268,0.44301695175720945
45,0.6707504551674882,0.46791116362139695
45,0.6264965038678572,0.48098251133613673
45,0.6633103140578734,0.4866084335501743
45,0.5914851184426863,0.49262560058489097
45,0.5754304860358646,0.5262363008144137
45,0.5108885861415497,0.5283679131282176
45,-0.23293393910502122,0.5294149367220217
45,-0.4677765899041775,0.5331115621796791
45,-0.6522469410216922,0.547242677263049
45,-0.5960580294122909,0.5657780879133406
45,-0.5917047344172849,0.5662662627187711
45,-0.5127238505012021,0.5758856145010222
45,-0.4604038170064357,0.6047594355946199
45,-0.22035479432278204,0.6051634897188473
45,-0.21382326459128942,0.6062125844405604
45,0.4800273180654685,0.6072109136081184
45,0.5216978083734461,0.6138252406623317
45,0.5611289230111415,0.6245037684659537
45,0.6357447876778071,0.6317029213240448
45,0.7319880315209535,0.7208200743904968
45,0.8293524612318924,0.7476261139807306
45,0.8890486753496717,0.8177145913584846
45,0.9336934142646593,0.9475345369735939
45,0.9182732013937959,0.9705231391234534
45,0.8534765783462611,1.015660635569535
45,0.8206518235129184,0.8929816293844579
45,0.8628753433053434,0.9590465945290292
45,0.8886326209672367,1.0696590701082926
45,0.8812730412736255,1.2769115552389383
45,0.8749606249593751,1.2062662310984356
45,0.792776427604569,1.0884479088392067
45,0.7419616977346286,0.9319981371322663
45,0.6690139040221618,0.9226505919670419
45,0.626412347417603,0.9954777685659348
45,0.5605885005617494,1.020238706803713
45,0.5563886677920148,0.9696618536592463
45,0.5163470642992314,0.8422371751902199
45,0.4641538735825136,0.8289174524423194
45,-0.27457149314071577,0.8040293044398331
45,-0.4607053940192968,0.7555318263646402
45,-0.5810033667814362,0.7384087513448288
45,-0.666534150039698,0.6852048228586949
45,-0.6701598842749124,0.7167196651816431
45,-0.6797091168720281,0.6765745251330865
45,-0.7216695788180806,0.70780684393991
45,-0.8176783126050617,0.6994234376341595
45,-0.8986300937516817,0.725560471482649
45,-0.9408821001349733,0.7180690176831575
45,-0.9446892531616947,0.7323644246514381
45,-0.9793067247471339,0.7380854116562199
45,-0.9886179475962056,0.7485428462845656
45,-0.9893979633811596,0.7588913657636316
45,-1.03754511696197,0.7993335128564368
45,-1.0827530883877736,0.8270552567093098
45,-1.10863946208283,0.9454663089973062
45,-1.1381923285733098,0.97302544828954
45,-1.3181648978476177,1.346892295158583
45,-1.1699338930058232,1.1052447826929104
45,-1.158851568364408,1.5795821171442237
62,0.10460648340130382,-0.521485756557587
62,0.08517795471609962,-0.4615496251782212
62,0.08397106919707206,-0.4938876901945091
62,0.08175310244942395,-0.4788475717846747
62,0.08049354288811532,-0.7337377338985724
62,0.04458665123350258,-0.5615903410460896
62,0.037136929775466274,-0.5453171429523298
62,0.0020994953581399676,-0.5661679146185431
62,0.03474636753771926,-0.5458244571483881
62,0.0658189513454395,-1.032479351060351
62,0.03549213831908818,-0.9865493804630395
62,0.04062579738053005,-0.5680396950633929
62,0.07613980513114588,-0.7177213305152677
62,0.02347311894300619,-0.6879304921783327
62,0.022310541719017477,-0.776006146715639
62,0.01752836264818935,-0.9128957247883357
62,0.00951092414643337,-0.6464766711662767
62,0.015330508852604258,-0.499966284820624
62,0.031102732577692412,-0.9916415342865549
62,-0.001628295385412486,-0.5569426638837077
62,0.01762433572191382,-0.500294570401284
62,0.00899224947083531,-0.5198313765149347
62,-0.00438725930935075,-0.47582130036676307
62,-0.008808990235605335,-0.46687102833867367
62,-0.014498136989312741,-0.5435715330437387
62,-0.021724984007644402,-0.6111103638279596
62,-0.027592324005655616,-0.6616316801052617
62,-0.022233132560350817,-0.65494517220765
62,-0.026867132518394815,-0.557643069677783
62,-0.05790831065189161,-0.5730330657266511
62,-0.037919492036242064,-0.5553485637704554
62,-0.03975126525242857,-0.5479533807987236
62,-0.05884413090132052,-0.6634743130507963
62,-0.06054821510094739,-0.7073285270027803
62,-0.06487780684131329,-0.927540099874721
62,-0.0671930800366605,-0.7001435994818945
62,-0.11151236637409612,-0.7098923157769187
62,-0.09226692387564604,-0.9305166840008926
62,-0.12418985542295766,-0.937898794922893
62,-0.12530309156998215,-1.3472585136538888
62,-0.1574019616019371,-1.2344136900257545
62,-0.21038040834108812,-1.1786725909589428
62,-0.25350742869394916,-1.260167749285011
62,-0.30101141479525095,-1.374719275941076
62,-0.33940599326293813,-1.4144859093182576
62,-0.5542018640103286,-1.2983371482743846
62,-0.6155865489346727,-1.300538437758838
62,-0.636990027210998,-1.6108075383638265
62,-0.6629489642165536,-1.0729429687741985
62,-0.6329793187855519,-1.1652208105420234
62,-0.6170182450983621,-1.1043154746247932
62,-0.6643742986940856,-1.1094658492590779
62,-0.6255215591526849,-1.1634974690301563
62,-0.6846555080425805,-1.2055705033053035
62,-0.6859154500724807,-1.2144712793889942
62,-0.7000879279833767,-1.0718410752406915
62,-0.7104543270175542,-1.0228840030842665
62,-0.7129788551453913,-1.094983051283728
62,-0.7132545347943505,-0.7358273341897408
62,-0.7185113664316588,-0.5294237205377107
62,-0.7528564647776194,-0.44743145000174317
62,-0.7342835205127978,-0.44096484253576795
62,-0.798941982706003,-0.43928591571445363
62,-0.8415252249860066,-0.39931445207365546
62,-0.8429648775444807,-0.42473238161890825
62,-1.0203043925199433,-0.43400754455472007
62,-0.777577528123064,-0.40888392963049885
62,-0.8262240262643845,-0.4187825762585877
62,-0.8480363553899014,-0.38567995152529083
62,-0.8421407065479657,-0.3831345378734615
62,-0.817983296778286,-0.38257723897474843
62,-0.8246117353944202,-0.3723396751356419
62,-0.8342074543506617,-0.36254134779232955
62,-0.910226680573089,-0.3580167180412471
62,-1.085157066507343,-0.3442410961652471
62,-0.9886226385696217,-0.31043322181040034
62,-0.7317228785708015,-0.28519680817233395
62,-0.7182608139707485,-0.2844675939985075
62,-0.7017967605949355,-0.2785071246037374
62,-0.6717140662964777,-0.27032833231866377
62,-0.5210723296989158,-0.2480513618446869
62,-0.3628871651506309,-0.24189959823599752
62,-0.2866322386432075,-0.25487017535110745
62,-0.25628540025819413,-0.23437722657994528
62,-0.33797549176836955,-0.24354420278163866
62,-0.34812658449355904,-0.2681119830553493
62,-0.3309359832985773,-0.2341061247436709
62,-0.26143281674742674,-0.24141213944020826
62,-0.1806238865715116,-0.2321678867534188
62,-0.11577588442606418,-0.2321045986669276
62,-0.10046123553870591,-0.22645273349231868
62,-0.11740932510053742,-0.22922677703615205
62,-0.12190853498853682,-0.21418778044581685
62,-0.13746579686575341,-0.21119517237846466
62,-0.16024680287396847,-0.20344321820937802
62,-0.1753082298974764,-0.16248570177220617
62,-0.18531866430004124,-0.15143918543827847
62,-0.1329790045330074,-0.16183285948341725
62,-0.1351147294530619,-0.1546329882984684
62,-0.24397469812359365,-0.14928705433506753
62,-0.19764461514801546,-0.14168434452171824
62,-0.2037977709265005,-0.13949783092894955
62,-0.20674653554428268,-0.12161705612049668
62,-0.2164568201876704,-0.11956262795421808
62,-0.19446702281766234,-0.0975688527712186
62,-0.14221974103822893,-0.0814934245954384
62,-0.12543016253833086,-0.08708803242852542
62,-0.1273593494795488,-0.07518331552980284
62,-0.16561555289434085,-0.07507272196193684
62,-0.11290262317723515,0.0370125729268053
62,-0.07107661250688949,0.07140053744048176
62,-0.10840494590295752,0.12806055941728203
62,-0.10097570375783727,0.13223052827283757
62,-0.17981559687173276,0.07282827884335298
62,-0.19581035716274836,0.0964292407761496
62,-0.22946437195130076,0.04478605524799888
62,-0.313715919650797,0.09516768663797612
62,-0.4931722945864845,0.1377264816626969
62,-0.5380345225755218,0.16006529334600023
62,-0.5459963873158588,0.15235297311291737
62,-0.5501049877815991,0.09084829830469772
62,-0.4695279284795147,0.08940156442856632
62,-0.5739272750213512,0.050010291477044146
62,-0.520804750309115,0.08467385539733886
62,-0.41610187298471085,0.04516139997132494
62,-0.522802357411692,0.15025946338312193
62,-0.36796020341522584,0.0158323816603882
62,-0.35164905669976515,-0.07427736780299954
62,-0.3332894786819366,0.027091273276131166
62,-0.3064864273205489,-0.06776645134947572
62,-0.28951342383444234,0.14994600297291766
62,-0.25473919240493836,0.11735030852053983
62,-0.262820499162986,0.1590225652106367
62,-0.2898447911714546,0.06383898935236616
62,-0.35933636635278826,-0.056209079510731036
62,-0.4401515450486527,-0.001285520099763723
62,-0.3864944160683647,-0.004088065728303424
62,-0.44993505689476604,-0.004962514293062059
62,-0.5643769367226852,-0.04899668246763461
62,-0.5250181486413079,-0.05005085003770965
62,-0.5144907647024357,-0.05692766341414995
62,-0.5007131408229322,-0.057402143647397
62,-0.44542142510312716,-0.02322727496060482
62,-0.32588904100393246,-0.011618891235933931
62,-0.3168310365271883,-0.008028641011149458
62,-0.28713173180269663,-0.028131600751319846
62,-0.21869694437046233,-0.006153676487567897
62,-0.20034380786918407,0.010567244014765562
62,-0.19808127710934875,0.03772115457430285
62,-0.18057265598948283,-0.04802406100810054
62,-0.09759097550315253,0.06879785250442223
62,-0.07503303693451258,0.14376310320955507
62,-0.06429440817363198,0.10648314076321412
62,-0.0482006552500333,0.16243390578954772
62,-0.026828429887901666,0.18469891976059757
62,-0.010684902767356414,0.19270756652472706
62,-0.008719049543874351,0.1951130131361579
62,0.024890022840337853,0.1965451889094442
62,0.08382746117663271,0.2031876124221375
62,0.09962008671885282,0.23295499072608408
62,0.10454039470408034,0.24115348542608944
62,0.12685070193861003,0.24580846167643056
62,0.12753738886836827,0.24711129017498032
62,0.10122732023571641,0.3592816544847251
62,0.13066706559063554,0.29234142871271535
62,0.11259318646872993,0.33791812139130306
62,0.13233245793495935,0.3096122186134723
62,0.13917519774402404,0.3518357284587299
62,0.15351456052324036,0.348776367804454
62,0.1456255561769575,0.3445791809315644
62,0.15441957774560794,0.387768433608618
62,0.16568658900819383,0.31260168567977076
62,0.1760041341320073,0.3416440874359519
62,0.1938270453815739,0.26900865483249187
62,0.19973071523559466,0.2739872268824888
62,0.18685274070066685,0.28259306321132327
62,0.17798145267474058,0.3040455766350183
62,0.18730067937144845,0.2860686029943963
62,0.19801407815791522,0.2635809630164015
62,0.1875994161023636,0.25868753405087824
62,0.1937921717516621,0.2506221484108894
62,0.18529664353381506,0.2999146288203331
62,0.18324340546653647,0.30543581098580086
62,0.20297976401814521,0.39010681936085195
62,0.20411210620986375,0.28787424649758814
62,0.2085173939473231,0.2953689634097457
62,0.21371073099293617,0.3874487197198852
62,0.22552385640395117,0.3995717940839
62,0.25178536822536207,0.3985967253520019
62,0.32453492192733036,0.37192427051776195
62,0.4395974883996969,0.3953191786782468
62,0.5864467761835546,0.3997800164595079
62,0.6092832427300957,0.4009731203576512
62,0.6172714993518779,0.40317249765814317
62,0.6402174991141355,0.4050014487300819
62,0.7059728725837627,0.41166596816181616
62,0.6871905088199678,0.4119536288352976
62,0.6754722994203803,0.413908151663026
62,0.7142160450496091,0.42004793359995557
62,0.7461419348321624,0.42518047346680465
62,0.7856651122168417,0.4265666932711179
62,0.8389718100381084,0.4336246322339582
62,0.8352950628130118,0.4338590295570975
62,0.9266056194572949,0.44605606767936545
62,0.9567867504877193,0.4505339362558707
62,0.8784470898919998,0.45703468068447733
62,0.8031047946987521,0.4466990077084833
62,0.8477024673738891,0.45766897128927514
62,0.8074155946700562,0.46441216865804147
62,0.7699136894529137,0.46920308114883763
62,0.7213174972407991,0.47293819652682406
62,0.6497634172786741,0.4649469445862513
62,0.6346218355926216,0.48134421730781046
62,0.6269631997837958,0.4823032386601064
62,0.557289611042173,0.4872650672615421
62,0.46516659709457475,0.4927283074476893
62,0.5345720381298358,0.4931829930443272
62,0.46825185738443287,0.5090295661222639
62,0.39052485553970606,0.5152848118161549
62,0.37039920569146095,0.5173843870835783
62,0.39384380049087864,0.5219879221560326
62,0.4120914249178784,0.5248296329742966
62,0.46614189665226763,0.5434972946544957
62,0.4960142711019867,0.6265459366438639
62,0.4801662329212615,0.6109852767107502
62,0.5499856949457573,0.6410424744382657
62,0.5678068986313549,0.6092217842629569
62,0.5601762102756618,0.6825712073222248
62,0.46599476072122564,0.7113963645433747
62,0.40427710124066707,0.7046862377589229
62,0.40516725573258744,0.7287027691574886
62,0.36915997092050173,0.704994814841533
62,0.34206503130274635,0.7665787620581288
62,0.33328463663285857,0.7307258589073641
62,0.3384023394300481,0.7686907896588301
62,0.3568703307587048,0.8669528359762672
62,0.40403721285641936,0.8243046680391288
62,0.5201039709152999,0.8169184253235663
62,0.44658869094418985,1.0887542327518658
62,0.41978020169244384,1.205630615285111
62,0.45562756519420367,0.9878536729095198
62,0.48016179322416513,0.8482845878082808
62,0.5476972654364383,0.7536150439856923
62,0.5870074446821892,0.6076869178748712
62,0.5928235387367066,0.5349569495663988
62,0.5771928534643487,0.560035224206122
62,0.40669835119787595,0.5252493982115971
62,0.4090949950565546,0.5284396678453624
62,0.3392126418876258,0.5656812810248497
62,0.3965206558428087,0.543329521878423
62,0.32581133798276746,0.574222603651371
62,0.3149083089303428,0.5818229193625258
62,0.26549293577821825,0.5823620703875675
62,0.25194515745614027,0.5872049216417626
62,0.23382054664784951,0.6167352654595665
62,0.22118488585019166,0.6268714354050885
62,0.24914110803999426,0.5945009472873793
62,0.2461485383423092,0.5753026625277362
62,0.24992590676323811,0.6298655473673366
62,0.26432916422407826,0.5865018179943977
62,0.2577166879862878,0.5712875488843093
62,0.24831199527183034,0.680225929735844
62,0.2644858529700104,0.7210634783619435
62,0.29673879814844445,0.9031549222523783
62,0.30082807451178717,0.9163033501415578
62,0.2983690385274668,1.2105658573250697
62,0.29028116134121656,1.2618378375854966
62,0.2974972008477059,1.3731924095901704
62,0.25999905601343776,1.3299548595891613
62,0.30921910321009843,1.4985690485232046
63,0.8410939183653053,-1.32577177120781
63,0.8050125433788509,-1.0355915855909987
63,0.7626939287436355,-0.9809394949315977
63,0.7039022994473709,-0.9540050887950731
63,0.6243206710801994,-0.9145842392945521
63,0.5604173425220653,-0.9100594011262364
63,0.5592942402409159,-0.9120322924410932
63,0.442502031130428,-0.8456302406870494
63,0.38569085796459435,-0.895418114975703
63,0.4169038854919724,-0.8394633951000835
63,0.3955741615146887,-0.7887513339217234
63,0.42387665721764506,-0.7869282586099128
63,0.43976900658459195,-0.7563234560180747
63,0.45744464916400646,-0.5968183297480713
63,0.49960360171233914,-0.6875225313636958
63,0.5052261851354722,-0.6821579108934598
63,0.5554677889006762,-0.7219769627057906
63,0.5105124931808172,-0.711315064001378
63,0.42448146611207555,-0.5239244105922669
63,0.4843582820121818,-0.5177478791178327
63,0.495482217684192,-0.5203856983778951
63,0.4681374950414441,-0.5189873443145228
63,0.41867653060458404,-0.5153479615122979
63,0.5214330800796239,-0.4624889323501859
63,0.47390788663217515,-0.4562694093395514
63,0.4924468365572026,-0.5031193836138914
63,0.5153927981460475,-0.4941217217890164
63,0.5811022168795027,-0.4538951688790615
63,0.5703827149274712,-0.4444222006861753
63,0.5247050025118225,-0.5046658907518597
63,0.6539094394812366,-0.42678197451349165
63,0.5941641488306998,-0.3916263541238319
63,0.5963027933820964,-0.4224681553214755
63,0.5651606078072237,-0.383707279946732
63,0.6372281095098752,-0.38129996631453983
63,0.6309857631583252,-0.3579538584676084
63,0.6823842250538484,-0.3312819145867148
63,0.7329672743803677,-0.330082227037148
63,0.7457472125264939,-0.3273391211857266
63,0.7233943498875519,-0.3256671035549082
63,0.6299129075345774,-0.3244826368936981
63,0.5850058633470053,-0.31456387197518504
63,0.7181770335768952,-0.3127751520505666
63,0.6270297893295906,-0.3104420128557361
63,0.6181250487998576,-0.2850458825520918
63,0.5726532673465512,-0.2962600324363915
63,0.44964341327976115,-0.2779116765048853
63,0.36934289528026026,-0.2671565783908712
63,0.36532943686457753,-0.26617622861091794
63,0.36445859561420535,-0.2615486570256491
63,0.34570827724764996,-0.25431658314032335
63,0.35121174441579694,-0.25649460736405955
63,0.32476549582957454,-0.2527811598313514
63,0.2977014499872509,-0.25109148532246117
63,0.1724578564513144,-0.24949389092211743
63,0.17302229907143205,-0.2503685361571151
63,0.12697057499742354,-0.24790941213637874
63,0.09146058180915095,-0.24770715307320199
63,0.06796217802253937,-0.23852440530806712
63,-0.0004208779318017482,-0.23340430348201827
63,-0.014544288172513945,-0.2256388580911776
63,-0.051866480748946626,-0.22552489661649625
63,-0.11483078345790868,-0.2209425427221625
63,-0.038033769853209304,-0.21966126056417243
63,-0.019261894652761926,-0.21852612786204664
63,-0.011986739905442455,-0.21304511559047476
63,0.005214571613117551,-0.21782521270876845
63,0.0003289652638717133,-0.21503608442412392
63,0.014766281387863121,-0.20709024004030988
63,0.031506115320116324,-0.2123871865983492
63,0.016627906057564215,-0.18516810973615158
63,0.036093421508344506,-0.18079138732979227
63,0.0004232404123367336,-0.180607028601283
63,0.061193761294504885,-0.20683912482659217
63,0.06183308796136054,-0.20062204300446404
63,0.05209500302061592,-0.19632385637710534
63,0.05700001864530979,-0.17544967246766605
63,0.09837957193372115,-0.18693089661591247
63,0.0766092776495685,-0.17383969303113386
63,0.1329243657850612,-0.18680007815276578
63,0.14265197347144332,-0.18582389913650293
63,0.15346096606094645,-0.16918263674426812
63,0.2647669641645095,-0.15387947983678305
63,0.2874882763302743,-0.15632601295688975
63,0.2674696372141746,-0.15343517664780718
63,0.285455660053792,-0.13545260588273242
63,0.27991632250054377,-0.11304644398046974
63,0.293793153999515,-0.13234567356321728
63,0.3300049798354011,-0.11934278807448556
63,0.28921915719426133,-0.06695012921922937
63,0.304888779529101,-0.12588169029985166
63,0.34533108969196485,-0.07167141775583773
63,0.2751268415524424,-0.12855600743585585
63,0.31255947552333285,-0.14685751435125205
63,0.3125026760433922,-0.10314614941442223
63,0.3289259922225857,-0.06702199622784291
63,0.2342079702061581,-0.05787004288532712
63,0.23617554550822656,-0.1665935829323089
63,0.17138513433856262,-0.1256391547454367
63,0.17236232754542163,-0.1716649176985044
63,0.1799685615429733,-0.16843418582424124
63,0.124794812386476,-0.13672788455275692
63,0.14964522560177707,-0.13864257415064835
63,0.07508471559148597,-0.16682658301699785
63,0.03192284018217947,-0.11201689173856295
63,0.043640201363350284,-0.1031579810099469
63,0.09166486274460242,-0.10753020587787511
63,0.03698541270552564,-0.062256921310237794
63,0.10805632955030403,-0.040637845848611666
63,0.11198109555649169,-0.02926011880548863
63,0.13325193546051184,-0.046933182612986166
63,0.11341080974088198,-0.03940992379573804
63,0.11551631002534742,-0.05128922128645286
63,0.11134878467008809,-0.05011906875930732
63,0.10055454815996465,-0.07556965414849026
63,0.10771817166590898,-0.12859379968526188
63,0.09255296804404287,-0.07887463362162184
63,0.052056833963685,-0.1309631146724894
63,-0.0004273615681122608,-0.09632259603986248
63,-0.0033280973793405957,-0.09715163420266348
63,-0.005930644496409101,-0.0784875360842432
63,-0.03442997691409866,-0.10625418630252308
63,-0.11220916347753147,-0.061360005272757576
63,-0.1095313474471069,-0.026248244454743816
63,-0.11863589582536392,-0.025188150720277292
63,-0.1363930129845178,-0.024409708042980285
63,-0.15225834591411955,0.1272095982878142
63,-0.2096667315889758,0.16588309325115727
63,-0.2677366021186963,0.14296000919318322
63,-0.20766544606712495,0.14575831079316667
63,-0.16707992284325152,0.21156553509122458
63,-0.14530340503955178,0.1635415433437646
63,-0.16792149516117968,0.2097289067595121
63,-0.14769891558694548,0.22276836730866195
63,-0.18119252029832467,0.2580900098592872
63,-0.2713904537863541,0.16910144285187262
63,-0.27158961350950794,0.15671345815400334
63,-0.37932528593635967,0.17112104393544766
63,-0.3753155382142252,0.2594708529841773
63,-0.36255446051659634,0.2550853406252367
63,-0.28411383706498633,0.24299381025387684
63,-0.3312562275823139,0.21202816547073897
63,-0.39044646438976277,0.2125990047239015
63,-0.355197576986903,0.1810453724564542
63,-0.27033704639445477,0.1674521666610623
63,-0.2563697568698049,0.14711511389417972
63,-0.2554623734873015,0.1410575054885434
63,-0.3625930617344892,0.14411175257522468
63,-0.3402923672489001,0.11049607926229144
63,-0.362807115565606,0.10350735540251889
63,-0.3328797022942953,0.043033807694503726
63,-0.29817364157042775,0.025666239696844898
63,-0.3240926855325351,0.01516354445556714
63,-0.32264432650618957,0.013896702392824027
63,-0.3195945945112326,0.011759715475919811
63,-0.3113126288174975,0.008970501772912013
63,-0.30614260571795576,-0.0031277485886072043
63,-0.3572235200176893,0.12139426135603229
63,-0.3023252404872441,0.12499364114351239
63,-0.18983957885995173,0.05501248094590085
63,-0.2465545306599277,-0.02138116136235094
63,-0.23939738216671022,-0.021779480576150492
63,-0.24082550714108747,-0.02429117871704359
63,-0.3565108174049883,0.07290109018931734
63,-0.20784587726612438,-0.007219508628772372
63,-0.3552850541060744,0.0410783796536224
63,-0.24087291254906473,-0.007724773076582491
63,-0.32784346132159614,0.06896864955056178
63,-0.17155444553841295,0.03742594713828509
63,-0.2803477612726631,0.06843470339102256
63,-0.27990627583903477,0.0746550467006696
